USPS,GEOID,ANSICODE,NAME,ALAND,AWATER,ALAND_SQMI,AWATER_SQMI,INTPTLAT,INTPTLONG                                                                                                               
DC,11001,1702382,District of Columbia,158316181,18709785,61.126,7.224,38.904247,-77.016517                                                                                                             
